Time_3	F_3:1	D_3:1	F_3:3	D_3:3	F_3:5	D_3:5	F_3:7	D_3:7	F_3:9	D_3:9	F_3:11	D_3:11	F_3:13	D_3:13
-4077.6519388631	8.99641939438879	1.08229900535298	22.5630976520833	-1.95121637544022	21.5725715448103	-1.87397180413181	20.8456561814109	-1.55204754399981	20.1251065739684	-1.39702816494134	19.6561737751946	-1.36124150678899	19.4921837772054	-1.21563212491386
-4072.29091194179	9.47809422016144	1.05076611746472	22.4939102481162	-1.9476818068245	21.5673563596748	-1.84224246436359	20.9358704030159	-1.56197275845995	20.2474907487985	-1.40731891155526	19.7440895865436	-1.36010800865899	19.5550265010475	-1.16251948952418
-4066.92321574967	9.54775676969439	1.00576315689529	22.4628209521729	-2.00073993053817	21.615699477955	-1.86517033269468	21.0857050901722	-1.58436081860022	20.3305119359188	-1.40300010818617	19.9307686666722	-1.36848892871528	19.6818022323082	-1.26948193790997
-4061.55371912476	9.62058194447309	0.980972053289467	22.5799655107517	-1.96417552787571	21.7383252014361	-1.89338033719586	21.1247973775934	-1.58548711270388	20.4394455386886	-1.41108519416537	19.9569505995498	-1.36777626652706	19.6143070037288	-1.22192279853162
-4056.19246714935	9.75964096188545	0.948344317310732	22.7580421672869	-1.99753319061392	21.8743891400241	-1.92361798846492	21.2349432700093	-1.55246779974053	20.4625133218391	-1.42060579250897	19.9230066416464	-1.37817616252947	19.7437204302242	-1.24889598958142
-4050.83144211397	9.75428445357829	0.945182446782217	22.9473349793857	-1.99823429135247	21.8980270762882	-1.94241502187436	21.3413122438605	-1.58057270789971	20.6047141204635	-1.43894915263468	20.1165965945058	-1.36938325702076	19.7602032218729	-1.21279642580627
-4045.44786011986	9.9803531114012	0.914639753584713	22.9877999220398	-1.99115635642775	22.053087514355	-1.93870614834427	21.473249989287	-1.6132727091527	20.634289451807	-1.4299867864073	20.1691684113836	-1.38454722815573	19.9852168487555	-1.19489085385693
-4040.09196732379	10.1778789814562	0.878398279510297	23.0889363425827	-1.97992404999945	22.154230396911	-1.91515159735102	21.4829053180205	-1.59188985804753	20.7607119952995	-1.44465166166726	20.2136744809947	-1.38828012785546	20.0428904778424	-1.22008086533475
-4034.72561454121	10.3359871059656	0.845971229788181	23.1497205365804	-2.0017052303923	22.1112078596794	-1.94452295968862	21.6340977276722	-1.58303909111881	20.797641596896	-1.43888799017622	20.4134704098635	-1.39750706189281	20.0720078637706	-1.26854580451059
-4029.2773307506	10.3613516539335	0.816762833939724	23.2266669155765	-1.99830031573313	22.273853634014	-1.8741376220711	21.6251722567494	-1.62033157080292	20.8517303400926	-1.45274043928149	20.4059148952894	-1.419903029036	20.1679904548905	-1.25991864274624
-4023.66119872034	10.4595339223742	0.818357443265772	23.4340737810094	-2.0656465887809	22.4343952906275	-1.91910921750091	21.6571119282575	-1.61671173205995	20.9348774089107	-1.44877305748786	20.4414251813006	-1.40069893172624	20.3210681386604	-1.22311064696531
-4018.26503821369	10.5743695842102	0.775640904174854	23.3932397148615	-2.04735379644549	22.3897076693321	-1.95734187186495	21.7491340513388	-1.62308639443527	21.0286091210468	-1.45605239629909	20.3843216131206	-1.42266430632785	20.4231772029371	-1.30509389463724
-4012.89890105557	10.7036594310775	0.737728638464266	23.5594430280585	-2.06969322659549	22.5027604942166	-1.98350849435364	21.8709327954979	-1.61769561773602	21.1040836622673	-1.4672767696202	20.5941308987937	-1.38736014301177	20.4139412981699	-1.26001665476597
-4007.53379675746	10.9120737193152	0.670726113111077	23.582226874963	-2.06865887022024	22.6182075832927	-1.96471692862847	21.9865984196821	-1.65581083091531	21.1848509759065	-1.45261333072283	20.7335243781032	-1.41893949708689	20.5719474745224	-1.31624620343963
-4002.16697500739	11.0031871693209	0.669085438166751	23.5711766891536	-2.06028353453379	22.6866282095158	-1.93608882880694	22.0730353129406	-1.65065412268458	21.2872063650379	-1.47912035755575	20.8188661391611	-1.42147076108286	20.5360666028323	-1.30077509494907
-3996.79406736698	10.9810763336718	0.666839768594234	23.7947109571701	-2.06175457746798	22.7315980975473	-1.94698789941965	22.027931772563	-1.65053788978019	21.2842049491432	-1.48192960115624	20.7855314768701	-1.43729211588806	20.5702643150062	-1.31754804228144
-3991.4092928376	11.1309462059289	0.648328836140768	23.7032958735135	-2.08086655696183	22.8415154819332	-1.94492042283742	22.1192594387348	-1.65048591973245	21.3555130495319	-1.49448231894994	20.8741850860267	-1.45414320829746	20.646217856473	-1.31804153848404
-3985.95274868142	11.1835115710273	0.662243658908896	23.8984067775664	-2.10052410631769	22.9089020890138	-1.99722400343604	22.2091532513145	-1.65192967919598	21.4177830592152	-1.48918012926469	20.8935754103265	-1.46344353336625	20.6118749726016	-1.27357989370273
-3980.61113864835	11.4056212063879	0.602490137071645	24.0007459763792	-2.06363080334296	22.9930092980108	-1.97322490158309	22.3178741361061	-1.67484903091165	21.5146714912875	-1.50625776446876	21.102889346858	-1.45286691811522	20.7849366953479	-1.30949260500932
-3975.2912381636	11.4857647586614	0.547626441585639	23.9874236683404	-2.12398542245671	23.0295592036983	-1.97592984367882	22.2940375446919	-1.6496696063022	21.5857326272816	-1.50076709518658	21.0888504752231	-1.45503796266647	20.8094063168274	-1.30298200817363
-3969.98558963835	11.4212479498237	0.581570797914201	23.9782022511322	-2.1201652766463	23.163995885565	-1.989594655651	22.3638531016099	-1.64470039545578	21.5914297576109	-1.52488330035816	21.1856379346943	-1.44591325839419	20.9549699857571	-1.32115278502615
-3964.67118914891	11.3429021304473	0.567172134346383	24.1968534576749	-2.16081904245533	23.2374342848503	-1.97737422019799	22.4380365017982	-1.65419770388137	21.6646692761473	-1.49526067456018	21.1575965428066	-1.45314892939668	20.8792683157522	-1.31384530987995
-3959.36490820907	11.4982836861163	0.573824149338752	24.164992002185	-2.1272521302572	23.3693987895691	-2.00900362148889	22.5614610541792	-1.69536566662938	21.7290119736085	-1.5269582141072	21.24787993328	-1.4483045870424	20.9135094842973	-1.31656135173921
-3954.06550713535	11.6593349799514	0.479833184050055	24.1934276117986	-2.14414124973282	23.3644442711912	-2.03633994788681	22.6230853044207	-1.67546192107357	21.8452440525452	-1.50748459789634	21.3230312101393	-1.48253808660859	21.0197586814684	-1.33301860547982
-3948.76748907566	11.6281259031966	0.547047134220525	24.4243741731202	-2.15387018503091	23.4588627886916	-2.02482063348996	22.6670827848215	-1.66059656415046	21.9248356413868	-1.50107002115477	21.4294439730845	-1.47544722775044	21.2025174065016	-1.27010077852921
-3943.47039134894	11.547365183942	0.588913346048121	24.4387543692296	-2.17703326709997	23.4656545435033	-2.06098945587988	22.6832929885458	-1.6938487432803	21.9828546767789	-1.51970095147433	21.5299396820216	-1.46905570972173	21.2335861866032	-1.34025229618457
-3938.16880699899	11.8120583593845	0.535909962608632	24.4557931870577	-2.13611138652754	23.3919361297927	-2.00131268570855	22.8055905512046	-1.68612479073821	22.0269036723861	-1.51414239948075	21.4966179254908	-1.50626542302705	21.3334852206904	-1.34047864322352
-3932.66953651048	11.7958219321445	0.564982402162973	24.5297883985299	-2.14388204309753	23.5360079561316	-2.03622776247258	22.790325767618	-1.70804111331937	22.0951287523266	-1.52142285624043	21.5310280858645	-1.50031385623078	21.3604734736878	-1.31828514464125
-3927.35838233214	11.8904059231281	0.520798286152176	24.6358874372249	-2.17089904687333	23.5962518219791	-2.02837255941808	22.877623853265	-1.71395235519794	22.1252260059472	-1.53996144390312	21.5504492128963	-1.47974147939181	21.3862754200254	-1.37290253974508
-3922.05861287378	12.067930707708	0.462954588322138	24.6164151989278	-2.18478258867588	23.6912523043298	-2.02884299743861	22.9501888990048	-1.69404487901551	22.1997655158597	-1.5516910202325	21.7148579833708	-1.47813293049017	21.5234288007905	-1.36377738956488
-3916.76033518463	11.9616825450212	0.519155865210512	24.6963465096164	-2.20296417452027	23.621051066085	-1.99416529894553	22.9700975166547	-1.7105761193654	22.2857580607492	-1.53669821260697	21.7628706260691	-1.47747701169283	21.2788708005701	-1.30305533890156
-3911.45353435725	12.215567923151	0.456989138897147	24.7777885621149	-2.1481322826973	23.7231635292015	-2.06241669764965	23.0911555283482	-1.71501430741302	22.2728243536776	-1.52570209970812	21.7850192873845	-1.48124523284091	21.4637387219268	-1.37003473302924
-3906.14878290519	12.1025003157556	0.456959954876543	24.8588400750464	-2.20278347947396	23.6544813488564	-2.07094785098537	23.1620630913193	-1.70568527446441	22.3203203686766	-1.55228170827808	21.8779568977504	-1.49505093487078	21.5456836082354	-1.35331402816554
-3900.84913603216	12.245576929301	0.447845568457187	24.9268458293486	-2.18273338728647	23.9658748027824	-2.0789176161691	23.10670736684	-1.70285652379088	22.3567627114084	-1.56065807042709	21.8540842337213	-1.46612450153076	21.6110667112667	-1.34930828099713
-3895.54561357666	12.4174962472171	0.401415767081748	24.9534091614541	-2.21250269437459	23.8388681900643	-2.03697029046442	23.2440628690023	-1.73404246924634	22.4154646107249	-1.55274770608448	21.9324201542396	-1.48586475238593	21.5936091120166	-1.37693252823886
-3890.24546127487	12.3469166783616	0.437414933230859	24.9989778716472	-2.22834609432362	23.96912142755	-2.0385869446908	23.2098879041063	-1.71671948487162	22.4648543886369	-1.54029196645766	22.0171454921894	-1.51257879039493	21.6979731397874	-1.38749931584435
-3884.93730697967	12.556892205961	0.371701915199655	25.0524803083745	-2.23430245031355	23.9074438047552	-2.0895460469044	23.3285127530852	-1.69211183414058	22.5054592018682	-1.55171275700453	22.0437013968	-1.50003527052812	21.6993337034919	-1.3564750785835
-3879.64090704639	12.4648176226765	0.401506261247566	25.0621512830612	-2.25559187583488	24.0905775804959	-2.07669590378763	23.3142016140122	-1.71272867113107	22.5527758706302	-1.55266342407594	22.1714266667838	-1.5290402796209	21.7335472378332	-1.34039135628737
-3874.33425395004	12.483627284877	0.370499345527326	25.0658272821811	-2.29373228214589	24.0670906056604	-2.09604557167453	23.3641941828031	-1.7458418851705	22.5865938506549	-1.55666681350225	22.1773964370365	-1.51855922045677	21.8328652670489	-1.38532224303307
-3869.04023154359	12.694632797502	0.351475306371644	25.2057690800834	-2.22579657508703	24.0870741863692	-2.09632191165765	23.4433576926235	-1.75960041907057	22.653385534918	-1.56795355756873	22.2185877372446	-1.49484991335024	21.7723168033558	-1.37285145822181
-3863.74382406659	12.6699347626418	0.368976684596253	25.2043047920224	-2.24809238594267	24.1791998301588	-2.09685618090908	23.5119377751084	-1.75049371029002	22.6938999792296	-1.57540395526464	22.2474449162307	-1.52293693677136	21.9599101064037	-1.34229566165542
-3858.42630550917	12.94396671094	0.357779369196753	25.2789541619873	-2.25047215446309	24.2088046145583	-2.08459967961799	23.5064396755683	-1.73464158994398	22.6797248795983	-1.57544073540284	22.2341646986103	-1.54083767706581	21.9507534838381	-1.40195870262879
-3853.12927567586	12.8482162663713	0.331831892665098	25.2978475727496	-2.2764208788626	24.3291132737837	-2.1080905771045	23.6058429813456	-1.72803373821006	22.7568117587456	-1.57692514523287	22.3335697414374	-1.52532993365813	22.0079863537704	-1.40193929630497
-3847.82500199229	12.9057527342811	0.324760389206067	25.4700055371081	-2.25760395624854	24.2765467521691	-2.10107408486102	23.6666178217601	-1.73262092937173	22.7828993350622	-1.57785085086727	22.2813501724315	-1.53359169537277	21.9563636672924	-1.40733361361404
-3842.52009778004	13.052115926519	0.258366748382405	25.4673267398384	-2.19443555347007	24.3285696578169	-2.07376469337914	23.6461460785853	-1.73195671745775	22.874059791402	-1.58888157935924	22.2949984825997	-1.5485594974613	22.0992929702507	-1.3422723495763
-3837.22745650169	12.9292141646147	0.307981448124967	25.3471029860634	-2.33609991404341	24.4941956271374	-2.11224570515493	23.699444481695	-1.74920688898506	22.8773596783835	-1.58251468425052	22.3929217918882	-1.54612265120025	22.1199213744094	-1.39047031900725
-3831.92879785504	13.0754976309836	0.30125336548861	25.4981266322588	-2.25362996919017	24.2396021653854	-2.12621544565881	23.7190237858112	-1.74266981825361	22.912530880043	-1.59252352974122	22.4139805904016	-1.54788426088479	22.0528426716847	-1.43469040443072
-3826.63264812157	13.0267109135166	0.251328203300436	25.5224483752359	-2.30523139492376	24.5432925735555	-2.10328381104072	23.7521131840844	-1.74022652963972	22.9473743803328	-1.58656120420003	22.4889265820913	-1.548873483276	22.261650140672	-1.38060257688269
-3821.3325021062	13.016606672667	0.277373797485898	25.6313003376481	-2.24535002411386	24.5571266402445	-2.10567293904897	23.7297484931846	-1.77067087825615	22.9816462646285	-1.59212978747812	22.5273569545135	-1.55209086706873	22.235279195787	-1.36835734930093
-3816.03584191483	13.2103539565578	0.203451973930957	25.6158132708674	-2.27886646580293	24.500067586168	-2.11497329183099	23.8074421460787	-1.74187364438214	23.008324272966	-1.57857862174102	22.5993634611897	-1.53301991303033	22.188500266439	-1.4400174163715
-3810.73432231508	13.1547252871096	0.248893315525838	25.7502585531879	-2.27531163744987	24.511303482666	-2.12047883855974	23.9253717292281	-1.75504769921087	23.0868214394013	-1.59282296610093	22.5771694441261	-1.5491467155636	22.3704194033117	-1.40254202172673
-3805.42991724517	13.2792415069416	0.214357360997785	25.6537251149971	-2.26340779377321	24.6266184327147	-2.14201559600313	23.8868325835537	-1.76406087173009	23.0689737730913	-1.5994417230637	22.584148577044	-1.55565409161132	22.2404844069452	-1.42121361495179
-3800.13314201217	13.3482568189502	0.186730478794577	25.6509902477619	-2.29427841121796	24.6649076712275	-2.119609543917	23.904738124318	-1.74875819750219	23.1441507811705	-1.59941238441966	22.6879165633688	-1.54608133377336	22.4449199938745	-1.44639017389683
-3794.83149479795	13.3244536062703	0.255315687691852	25.5894473934281	-2.28427641508469	24.7456761655354	-2.09715674447069	23.9888246616792	-1.76761537265612	23.1658962551446	-1.6024461719604	22.6533460434713	-1.54770835193553	22.2584258910297	-1.49062636699655
-3789.53471956495	13.5043239863589	0.154855834301263	25.7309013804156	-2.25719325452627	24.7963873748623	-2.13788427154305	23.9848990614573	-1.77542084096155	23.1630428417215	-1.59905209641066	22.7481428006005	-1.55539628203609	22.4884880508107	-1.44446764991225
-3784.23657074757	13.4356959853321	0.198440864671004	25.8775324107814	-2.27331815304984	24.7229035851502	-2.13671652434798	24.0854082292389	-1.77087022220775	23.2285635819393	-1.60476053436327	22.7858138247499	-1.56954928398148	22.4076863987826	-1.40567519565226
-3778.93767510261	13.4284125613049	0.147890909498931	25.7872700492894	-2.30985197147518	24.7403465119147	-2.12559558405719	24.0790198278923	-1.76093773938347	23.2551474819938	-1.59684469601543	22.7845702794991	-1.56034094497352	22.3343393214359	-1.40343276615846
-3773.64039192628	13.4942744886503	0.144240017539976	25.835944357053	-2.28814675578499	24.8252000366293	-2.15090826840009	24.1148361397285	-1.7717909588379	23.2911816935102	-1.60774455610438	22.824254789866	-1.58723163238614	22.4534439068316	-1.37504089551818
-3768.33360870089	13.5587103329599	0.189799896279514	25.9477191729206	-2.26955850407009	24.9133961227677	-2.10986259750059	24.1276042784611	-1.75717262594565	23.3460236150713	-1.61015284151588	22.8407652730818	-1.5593370201347	22.4747829187113	-1.36984293028604
-3763.03809012473	13.6855725906789	0.108694159044892	25.7885850115722	-2.30854392048814	24.905116323098	-2.11185980761758	24.1256660546223	-1.76323074487423	23.3080439501695	-1.61630655918824	22.8401128325124	-1.55469336025971	22.501561187984	-1.38196191328387
-3757.73693953827	13.5573397297412	0.112696184504505	25.967202762798	-2.32858293255409	24.8122708772263	-2.16022078112247	24.2150052523684	-1.78556469491335	23.3794788105974	-1.62624299565132	22.9454622492723	-1.55747104848065	22.5424278409173	-1.43869484769047
-3752.43854743615	13.6839519934729	0.158090074093541	25.9612768590805	-2.31503808848629	24.9897760388395	-2.13761277624733	24.2459916497627	-1.76990318004899	23.3934575071293	-1.61446254204959	22.9347076050787	-1.57964825528618	22.4555562249484	-1.38366923811351
-3747.14176340215	13.8019294114783	0.0705283319427439	25.9409814365563	-2.23622698488526	24.8879716624461	-2.11365449504346	24.202864618564	-1.75422125657183	23.4623190355328	-1.62263847767935	22.9637605771952	-1.58309155193769	22.7270476648182	-1.42866555085943
-3741.8458670117	13.6918049827218	0.139710325358867	26.1498903253782	-2.27410697299927	25.0486548659347	-2.13294880254487	24.2500065718027	-1.78511272011146	23.4440768369727	-1.61165661030024	22.9730041129193	-1.56647594757336	22.6157025507751	-1.39449594837089
-3736.54307881091	13.8380009382963	0.0862564645034398	26.0758196103429	-2.29059821870239	24.8623552803839	-2.10914072532297	24.286651332854	-1.75721304994823	23.4524139116565	-1.61046725149095	23.0360109515338	-1.55241097435809	22.6461475516481	-1.39661171076105
-3731.24181192555	13.7053422024474	0.09467027819574	26.0457128690291	-2.28524697784291	25.1261105482423	-2.15369703948341	24.3299865109224	-1.75927247440244	23.5487062293977	-1.60810351385687	23.0448951599798	-1.5603180588843	22.7290764756813	-1.43082156649295
-3725.9416690534	13.7269923705608	0.0975901370663381	26.1895151995477	-2.30144297926807	25.1142640893305	-2.17985810402039	24.3652030669863	-1.77010670393705	23.5215655408328	-1.61684793356972	23.1013271213107	-1.57537011891961	22.7072880677047	-1.40386029614504
-3720.6456425339	13.7211050558835	0.0477213415198934	26.2634290500587	-2.30952426704706	25.1975414623463	-2.17029925935808	24.3841513697238	-1.7924492583137	23.5704559170894	-1.62018467440718	23.0707866685486	-1.56274872066405	22.7138754933813	-1.43834338754013
-3715.31373811606	13.6904233880341	0.0646132590587785	26.2983743964737	-2.26698270387902	25.1351151366672	-2.14842131200016	24.3515782040853	-1.77371436056509	23.596402086353	-1.62863236559729	23.1754576381483	-1.58892872815911	22.7412575685949	-1.39364223410884
-3710.01371342875	13.8047869224101	0.0364029276767086	26.2400893687313	-2.28016033006926	25.1493946497286	-2.1377404751149	24.4191208645347	-1.79514384313663	23.6195383866984	-1.63531760644319	23.1391906000524	-1.54659749024646	22.9218334311218	-1.41008701002427
-3704.71656415332	13.7065553469583	0.0275689280701998	26.2329633565355	-2.34193465753594	25.2242540751541	-2.18728879899769	24.4633308631677	-1.75335013227042	23.6583728749246	-1.61944156974359	23.1388870708494	-1.59170664075728	22.9392627410903	-1.44124347587961
-3699.42253105994	13.7312281895429	0.0246050692823063	26.3877867957312	-2.3911625331041	25.1348685597023	-2.18413686938116	24.5301222751895	-1.74742157761843	23.6538106426951	-1.61812067170695	23.184846005032	-1.58093314327278	22.7497810459795	-1.42480171639531
-3694.12250825856	13.6944287251681	0.0379189279329397	26.3437207391221	-2.33677446780797	25.1778101985297	-2.16625349242461	24.4576534387965	-1.77226290804892	23.6794837614256	-1.61896430915787	23.2343185158467	-1.60114550812216	22.8296093180516	-1.40983739265398
-3688.81748586148	13.8223421890289	0.0950435059946289	26.3405823813487	-2.30081501081159	25.1924936030947	-2.17815398983058	24.6118555775355	-1.78563623145688	23.7381898297558	-1.62142300023887	23.2968630777693	-1.57870988090166	22.9778746030393	-1.36738109805381
-3683.51107982174	13.791057378985	0.0164124280859754	26.416842884109	-2.32877657951743	25.1993554768106	-2.16923983466388	24.5119626036357	-1.77698605894523	23.7058538256774	-1.61920239127901	23.2652167766461	-1.55728389128061	22.9342332014412	-1.39728155186203
-3678.21430647466	13.8075536703691	-0.0242231277128395	26.3458165172842	-2.31108969448155	25.2763650466642	-2.14094929823211	24.5541516163166	-1.7683484527357	23.7612117512712	-1.61312149632874	23.3859296163902	-1.56831026931113	23.0835303540153	-1.42119255470272
-3672.9180259835	13.7609995920211	0.0513591879549766	26.5222180970368	-2.32596038402911	25.4650292222342	-2.20562234669664	24.6160341121967	-1.75400209662351	23.7977138940186	-1.62510963244006	23.3252492114076	-1.58548128701019	22.9556958442436	-1.42492211214578
-3667.61825589649	13.9215569635853	-0.0454098738880999	26.4609318313856	-2.34496958010876	25.263235757961	-2.18465689769184	24.6204702049139	-1.8111074582949	23.8057791640717	-1.61913463468709	23.3212282915535	-1.57474187969867	23.0239519582083	-1.42067791515082
-3662.30835774634	13.8508127527311	0.0184516645812254	26.4395372718927	-2.33289330862444	25.3921664913142	-2.13461316877619	24.652274382292	-1.80932787693667	23.8020388848608	-1.63607278045553	23.4092280404663	-1.58415828188082	23.0302254146996	-1.42002801187378
-3657.00594924577	14.0033802147955	-0.0491138359691901	26.4255024778699	-2.35866280225627	25.372475835397	-2.17132385583003	24.6863802164439	-1.7901369327379	23.8534963942593	-1.63530895383548	23.3633192100835	-1.59559011470495	23.0682240033121	-1.43235504988746
-3651.70730694383	13.9739161198959	-0.0516853611230728	26.494125626396	-2.31050708585021	25.4256448169195	-2.17272680573135	24.6991090576211	-1.81071482469698	23.8856539817675	-1.63169978842965	23.4713554247389	-1.60535856796067	22.9834130419872	-1.44706114552492
-3646.41365292203	13.8846845244989	0.000692666955164789	26.5989298882937	-2.29440528728366	25.5149506506465	-2.15418325213094	24.7274283132028	-1.78909500132666	23.8627096431478	-1.62977092763666	23.4106625075216	-1.59114413425103	23.1492146404631	-1.38966061949425
-3641.11437506229	14.0177166583017	-0.0604498054591955	26.6561461078977	-2.356987654367	25.4648161959791	-2.11504178678457	24.6801519578766	-1.80122973818493	23.9180800617095	-1.62511671300262	23.5002388067393	-1.56738611463479	23.1553849952466	-1.40566295100959
-3635.81710634474	13.9919904340059	-0.0380329719369525	26.6096807159838	-2.25148284759779	25.4202875887	-2.14440113588544	24.8040023524495	-1.81136021314379	23.9702172801253	-1.62130103382115	23.5998172814722	-1.60973559178531	23.1127962002129	-1.40431328556704
-3630.5116948178	14.1272366540506	-0.0776554959245415	26.6322750188765	-2.36175016676321	25.5471714680039	-2.14292936621073	24.7979202125402	-1.79546912598875	23.9546036464003	-1.62785367810746	23.4641850232253	-1.58094408385553	23.209017893646	-1.43759726500656
-3625.21467001364	14.0529809202999	-0.0876819716410138	26.6251577288267	-2.31751473146843	25.5869096224152	-2.16331994105261	24.8195116608981	-1.79507554635588	23.9872309913594	-1.63030612106571	23.5682953854027	-1.5766868831975	23.2056817809862	-1.37986052714359
-3619.91852468066	14.0061281062663	-0.0488946636917218	26.5904022585955	-2.31905483402954	25.6332520415031	-2.15635283543063	24.8535118543322	-1.78989164792912	24.0033603766255	-1.62302709194858	23.5106641088548	-1.561284940783	23.2263409778216	-1.44317100125329
-3614.61675425246	14.0977125922218	-0.13379345413045	26.4968261079598	-2.30207970756097	25.5531593044244	-2.16672068496346	24.7727464899066	-1.80736783454052	24.0151386791162	-1.63818888665754	23.5422233248825	-1.58942538684412	23.2647110002286	-1.46110218060779
-3609.31746633444	14.0295214271173	-0.118337155822128	26.643351644313	-2.33918062776496	25.6499486287081	-2.11526023820952	24.8529382245528	-1.78849131802445	24.0672528114942	-1.629793619922	23.6521718902192	-1.59744777413572	23.237413867365	-1.4518351193649
-3604.01432106458	14.1116767236963	-0.104682933773911	26.5678588729706	-2.3518776037306	25.6209640216967	-2.17295535129075	24.9335114193458	-1.80085328001409	24.0817755742559	-1.63414550795584	23.5479812013006	-1.57440985457706	23.3086261630943	-1.44833826242143
-3598.71742450353	14.1662051267922	-0.144312836389527	26.7471871438479	-2.3575651626956	25.5967923236036	-2.18505909282937	24.8830352205963	-1.80543667049706	24.0830859782322	-1.63685649744601	23.6372888752532	-1.59109971069748	23.3054476325069	-1.4201136954977
-3593.4251440661	14.0611662277952	-0.0639163669221103	26.6215681409199	-2.32821832754089	25.6414505337321	-2.19352340662824	24.917901839919	-1.82114666956683	24.0979747640117	-1.62653421133603	23.554333731585	-1.601659596511	23.4059409604361	-1.43975669096615
-3588.12774521951	14.2025449993089	-0.136914631241946	26.8096202270794	-2.32517744220524	25.5688842129849	-2.21700290560856	24.9424398172827	-1.7888217595409	24.1095350310561	-1.62823350952262	23.6413386424007	-1.57757469494581	23.2577346559642	-1.43604787032281
-3582.82258955017	14.1549615813419	-0.154594339109219	26.9673586755102	-2.32218801974863	25.6534741786264	-2.19851988378429	24.9696764311265	-1.80620066940087	24.1198042681176	-1.63688271033202	23.7039724555054	-1.59576344215634	23.3695726958345	-1.45865827701527
-3577.51868990902	14.0990404076874	-0.0726680931519423	26.782335850135	-2.34126578707272	25.7649639380121	-2.14663624111152	24.963011012936	-1.81636932598413	24.1544815633387	-1.64007513142329	23.6598680717549	-1.58868545728952	23.4225399381581	-1.45046834432344
-3572.22779625747	14.1822399022058	-0.134729651124753	26.7064625112075	-2.34140813773794	25.6856241603337	-2.11343716257827	24.9938945603866	-1.79248804009416	24.1725927748971	-1.62885767020851	23.6879060417943	-1.58443382267984	23.3543261778782	-1.41879280414677
-3566.91188513953	14.0991063918918	-0.140988819028332	26.9004722368327	-2.36558672874494	25.7349064332389	-2.16849943863981	25.068061342587	-1.81260540485446	24.219867577191	-1.63832452651426	23.8013552725844	-1.60482280687727	23.2546392291525	-1.3878725386216
-3561.61386770848	14.3309310991317	-0.146783951099674	26.8847137596813	-2.32825071386716	25.889574773326	-2.17586267889295	24.9470945217426	-1.79370962234315	24.2177261313158	-1.64468468970704	23.7145860012808	-1.60237969862971	23.4265240117648	-1.41457833685733
-3556.31470740493	14.2264553066343	-0.180771880109712	26.8304809630272	-2.32666506590212	25.674622474327	-2.16826327126214	25.0813132805128	-1.8248392518748	24.2546614624088	-1.635733207147	23.7251697108679	-1.60814277623419	23.4502424043845	-1.44449114788962
-3551.01493668929	14.2017059167847	-0.10114907767507	26.9644571226445	-2.35452638186194	25.7911353391552	-2.17915739697859	25.0620202500553	-1.81589455941196	24.2689758489887	-1.63727680959834	23.8114445210032	-1.58567994417989	23.4013029917815	-1.41588227639074
-3545.71616740152	14.2203777926043	-0.160404207231063	26.9236912038532	-2.33279105239665	25.7313526955387	-2.16038708596793	25.0177211935679	-1.79532999822317	24.2657016499529	-1.65129200971378	23.8202907775464	-1.59047766238905	23.4141223306579	-1.47149093341349
-3540.42701383308	14.303961657919	-0.167057068863921	26.9992323971396	-2.36585795307848	25.757596498444	-2.12688514512391	25.0884052636015	-1.80387723875454	24.292279983596	-1.6388400290575	23.8446933031611	-1.58321187938148	23.5094586738915	-1.47266719762245
-3535.13236278389	14.3472292758524	-0.150315165789659	27.0170608566809	-2.37295513014595	25.9167859879277	-2.13796807083245	25.1234500742029	-1.82014925028603	24.3025421525399	-1.64396555826359	23.8049715541153	-1.59066837774404	23.4007322813195	-1.42990261794344
-3529.82671048678	14.4010271122679	-0.166657526621743	27.0411224452514	-2.35134322318174	25.8110698823772	-2.18070210354663	25.1773769337864	-1.79429864279468	24.3652092144247	-1.64789829911775	23.8309342922664	-1.59664835529039	23.5403488274692	-1.43231872898377
-3524.52593708597	14.2605215040967	-0.119584820965026	27.0804584653783	-2.39139480304132	25.974175667479	-2.21951361580123	25.1465515796275	-1.83975156321303	24.3081408731168	-1.64321093129857	23.9239567735505	-1.57507815264835	23.5012770537888	-1.42475856281325
-3519.21453899425	14.4368529943749	-0.202059320771975	26.9307717886177	-2.34509058810994	25.8306261745239	-2.13685069126399	25.1668828091096	-1.80466165716211	24.3713943188745	-1.64198940214461	23.9120411392488	-1.58636867962668	23.6005699499033	-1.43704472067772
-3513.92201024294	14.3567331340164	-0.141360730219954	27.0248376212126	-2.36411503485919	25.8502772440157	-2.13724095358413	25.2140864499624	-1.81457820075716	24.3582339974268	-1.63910612787543	23.9445175122657	-1.60560154950375	23.5231180806314	-1.42652615293727
-3508.6227323832	14.4478788031265	-0.181886758874152	27.0094860593831	-2.34437148514274	25.993310634508	-2.20292878996819	25.2080009828368	-1.81548404664598	24.3868678775456	-1.65035272101131	23.8528563319812	-1.60357550257743	23.6087452221114	-1.44382188449336
-3503.30558912549	14.4406857965514	-0.218853465613502	26.9416355801482	-2.31674168007538	26.0024590273343	-2.13475132763879	25.2129111538688	-1.82777984130389	24.4238343644829	-1.63558885629451	23.9426994662919	-1.58002208791961	23.5400157120107	-1.46109483021109
