Time_3	F_3:3	Fit F_3:3	D_3:3	Fit D_3:3	F_3:5	Fit F_3:5	D_3:5	Fit D_3:5	F_3:7	Fit F_3:7	D_3:7	Fit D_3:7	F_3:9	Fit F_3:9	D_3:9	Fit D_3:9	Fit L1 visc u 	Fit L1 shear u	Fit L1 Mass u	Fit L1 visc l	Fit L1 shear l	Fit L1 Mass l	Fit L1 visc 	Fit L1 shear 	Fit L1 Mass 
303.824353442527	-0.157490278869014	-0.219161854097138	0.0121238121194924	0.0557659057769501	-0.232555873230832	-0.170059171056755	-0.0123153681742883	0.0525272658876406	-0.153578636511482	-0.144980164998515	0.0337311243941098	0.0487257285246897	-0.130061188470286	-0.12954313211104	0.057329448441349	0.0460041403979643	1.43014791869845	99.999411395485	6.51008960885682	1.33326731224233	83.1859492002097	7.53604545224806	1.33123110066913	99.9996664649498	6.48484964244485
309.161583721638	-0.240818080146405	-0.299269360089587	0.038282483188178	0.0709411729765946	-0.237938090697663	-0.238148182382247	0.00729442276121636	0.0654189692712165	-0.189061061221635	-0.207647256129868	0.0443838100459867	0.0600975309587962	-0.200393564963583	-0.188943117834141	0.0671757839138659	0.0564467751878913	1.42060327639419	99.9998218383445	8.5280881169609	1.41007004404793	99.9944521360115	9.02802192798285	1.41915899267479	99.972293670331	8.83174807743687
314.536845629103	-0.262626421912651	-0.276069647934946	0.0604865270883099	0.0731070858545719	-0.383643218413818	-0.212205779796068	0.0322307317964851	0.068298349269728	-0.202479561134494	-0.179884344356489	0.0544127975377232	0.0631144109202071	-0.14279743611582	-0.160022661763681	0.062897386953919	0.0594667022967569	1.323861513553	86.7607668145441	8.78633439528895	1.30765448111059	96.2087130706598	8.6817304806259	1.31138621841475	96.1181871787722	8.38365386153733
319.897379065864	-0.300593335146155	-0.305482406748979	0.0873299710589012	0.0865608994579821	-0.230872503951924	-0.226922876991421	0.0317190525244906	0.0846742176111514	-0.206194885748899	-0.184970151144398	0.0863630282271128	0.0799801550236832	-0.155308316115629	-0.158855217364362	0.0787116396826927	0.0762630696292356	1.1917017097206	99.9619819758984	8.75425044024741	1.1911097728041	99.9993082355931	9.33101201273075	1.19185204337415	99.9998094676477	9.02824856053342
325.283958428539	-0.382726938738565	-0.377938606930077	0.0722135480571726	0.121906552249049	-0.29215629054661	-0.284853711048345	0.0732693657947119	0.103663485744287	-0.250297007425941	-0.241606820573549	0.0681043208994946	0.0919892435167564	-0.207976915734384	-0.214889280920033	0.0943564039572759	0.0848610677183967	1.26308129571524	99.9992026898825	10.8481360641069	1.25529927495501	99.9997641728561	11.4828850159527	1.28268157204288	68.8089775511859	14.608661562953
330.604933263734	-0.456457662050221	-0.487649442838422	0.152668817794856	0.127471088586238	-0.356207632557381	-0.374538702528662	0.0675073856762049	0.121067441577369	-0.353494512857522	-0.316215504777119	0.0906640089319676	0.112741267027118	-0.277442397307318	-0.280238988527243	0.113498157179974	0.106666510479419	1.26322500848228	37.6834579095295	27.1700875793671	1.2999437150262	95.3335606376353	15.308583302841	1.29860924038171	99.9720778749746	14.4416802155572
335.925007253885	-0.502593334107737	-0.537413805556829	0.196678289301227	0.145595486562871	-0.462179476306483	-0.412079283477578	0.123091529647123	0.134129326415078	-0.286234348622073	-0.349595197966892	0.127092187240778	0.123159960658474	-0.330436703195978	-0.311278719754783	0.113433308479925	0.115646304297537	1.26712408608105	38.0886217257892	29.9661663420652	1.31584366073611	97.8854065005061	16.8264160089336	1.3135152505982	92.2598160212603	16.7715984285747
341.245731260628	-0.520297389442172	-0.626171529663073	0.159738596467529	0.175512294326363	-0.540812414423181	-0.467344143153423	0.109505896910147	0.170870128860559	-0.316767058876265	-0.383009893614631	0.158670336550757	0.161014016103152	-0.349676380519163	-0.330594779130378	0.160671851201227	0.153324726152811	1.2080444015917	99.9976947050945	17.9694394574355	1.20640968364411	99.7837094879009	19.1102582384298	1.20816928262124	99.9855158327264	18.5250918317918
346.584172305651	-0.59445078481182	-0.718720769878549	0.193868198053261	0.201301629583473	-0.526389464274781	-0.536580878965378	0.145129408973613	0.195912465012356	-0.437264630446733	-0.439904255032973	0.175671341800283	0.184579933596056	-0.394984312319998	-0.379822617230831	0.184239340917015	0.175747150651153	1.20966031034231	99.9991304813751	20.6482168714462	1.20893672970184	99.9981824739164	21.921018153676	1.20948027781105	99.9987863678576	21.2642083954509
351.926700157113	-0.745139395782794	-0.783555055656052	0.262617859146454	0.259386152617002	-0.61977032451423	-0.575573758541805	0.203007262763205	0.226685977679941	-0.444241694715727	-0.476956096785118	0.220315899501871	0.203416945888674	-0.422995635997217	-0.416454985197005	0.187426790533591	0.188715045748231	1.25212584371592	68.3448444208295	29.8461314632528	1.23050154096801	78.8551895924468	28.5427827264135	1.24154041147117	73.5367276780839	29.138182664563
357.280864814296	-0.787458345879409	-0.886236941373303	0.288260372684485	0.274310574023968	-0.689129866943313	-0.655502497653697	0.223948261571959	0.247789761267003	-0.592433873705757	-0.54274749571992	0.224272027924657	0.225527534582551	-0.467320430574496	-0.473705995853228	0.213303297432132	0.210772544486743	1.25827070745813	75.4609298087063	31.2340572897521	1.23255842265075	89.6145036849117	29.2618677574658	1.24567573504943	82.3113802273645	30.1865988385738
362.60911807511	-0.840219395820591	-0.9799786206504	0.314464542087089	0.317411337305367	-0.80977048082732	-0.728702006415824	0.266500876105394	0.275257215727362	-0.590749250600637	-0.610286752698097	0.2535331453294	0.246212715568451	-0.546662175785464	-0.537522462705056	0.229686258381703	0.228045344582986	1.273179190146	66.4478731998545	37.9228741023737	1.25337064325511	79.2511303505111	35.453174411785	1.26332700129367	72.8245911616387	36.540793775751
367.9274834143	-0.955847607890214	-1.09209780733719	0.331044062907106	0.314590439999177	-0.865675846025989	-0.816546342757965	0.287292956299918	0.294456875305811	-0.670670475952518	-0.676762201531054	0.253976569678714	0.272322117824927	-0.599243996008631	-0.590799553982783	0.262191310788479	0.256675559717453	1.26255069370366	85.4723351928457	35.1118110977347	1.23501565408985	98.9951433606542	33.5109485993209	1.24850175378973	92.0513925633719	34.2652935544784
373.254062599503	-1.10396636087641	-1.15485332365127	0.408530095317937	0.405910612512485	-0.756798157379672	-0.835019052817825	0.334489118872934	0.35094078077889	-0.674709394183863	-0.68464219327981	0.303193172636356	0.313489076397675	-0.606390170717482	-0.592178040688749	0.295486427024285	0.290136246149358	1.22983554150648	64.53269826307	46.4532880157504	1.20881997300668	74.7455248366179	44.2142483700106	1.21930008407379	69.5841686107682	45.216865387895
378.577675848268	-1.27142685896585	-1.27385895027919	0.442525419475411	0.410680971962851	-0.99491940392627	-0.940638240060071	0.304396906366204	0.361534064721313	-0.811989615680302	-0.781632772895721	0.325815281691363	0.325411951838887	-0.671374382208746	-0.684154719409637	0.304073162301675	0.302358575729342	1.26169197865241	69.7772987347794	47.6356974977167	1.24001914894148	81.5179735085906	45.1853139673663	1.2509850910078	75.9765272795597	46.1301233577202
383.914810573682	-1.29219570566162	-1.40817479545391	0.494451352442619	0.470326158069005	-1.09425542233967	-1.03362617677521	0.36822900074537	0.409178857295228	-0.861325894757427	-0.856646167052142	0.337626702607495	0.366467359177891	-0.75157225707921	-0.747947257949767	0.349351435756189	0.339626370588628	1.25333615284115	66.1404998381525	55.0740236214059	1.23191060812764	78.7470479422846	51.4819013170878	1.24273024169493	72.4876324377287	53.0247814096681
389.251479474828	-1.26545754319856	-1.40233580027211	0.54195455204397	0.560048953734033	-1.24870693563016	-1.0353499695781	0.431075485370453	0.446983458930777	-0.953599533473933	-0.867926728679095	0.372862215923605	0.38703325516553	-0.730834951795664	-0.759561700114925	0.359060378017956	0.352663338487193	1.2190790682791	39.3607273586314	84.1787491913889	1.2204425531679	64.9293238723987	61.3677401544041	1.22212031662983	49.7293567009673	72.6179139531644
394.568913794123	-1.42199422415539	-1.49132162813188	0.595935592266111	0.591172092380665	-1.21024063630457	-1.10685903012668	0.435996176194831	0.470671529087248	-0.891734399575269	-0.931345324484157	0.412923505850473	0.407186754507717	-0.82281051324248	-0.817390733114381	0.373152288122254	0.370870632018355	1.22461272054154	39.8938312833039	88.2596488826923	1.22047164297559	54.3102277124798	74.3235503967643	1.226773331742	49.2739227987827	77.5057612924581
399.879129408859	-1.60372794415995	-1.61339655921127	0.641741295455981	0.637817688339999	-1.22816700516696	-1.21261190131208	0.477309988593501	0.502474986460743	-1.03843302772871	-1.02883089858788	0.44672347640291	0.433054665922641	-0.90499235023794	-0.907757214078477	0.39263906834857	0.393711311224814	1.23348417818682	40.0536090733646	94.7511519905919	1.22861915657473	52.5615654677955	82.172760058439	1.23278823822802	46.6861020331709	87.0213350419162
405.188412746415	-1.66368889432594	-1.77657992328394	0.664248238345673	0.664211708673344	-1.46324307201885	-1.30933732421754	0.54243454538894	0.543877970091768	-1.06645408872315	-1.09593288688185	0.457887987459885	0.475482996784249	-0.962781898641829	-0.961172731975188	0.440676812887103	0.43531132261022	1.24673006561127	54.7866327735035	81.547135479272	1.23007612297911	65.0416745492294	76.2676783272985	1.23709706939706	56.9520076666212	81.5928419820246
410.537682162598	-1.8213517336441	-1.86248103649526	0.69180675102144	0.683513606579975	-1.34763535960101	-1.36367928327631	0.542293959603651	0.568341406533631	-1.16432807768375	-1.1346507948387	0.489650382931019	0.499804835415947	-0.989485056828421	-0.991534189926319	0.463389726681653	0.458910522175928	1.24285395133165	55.1087029562334	84.8292821189052	1.22598838921504	66.4155720154072	78.4456357389278	1.23477959926977	60.7304154510312	81.294333028907
415.856956519186	-1.86907212991461	-1.94656294411061	0.75415842603824	0.720034720140371	-1.55017888723378	-1.43165448767618	0.585703049661984	0.593512597969617	-1.24662487914871	-1.19601276566443	0.542668215400242	0.520189430334579	-1.02919955299735	-1.04792346291257	0.469770239339509	0.47683012298107	1.24227231795403	50.0252137479562	95.3135430013545	1.22431568488558	56.1409022762719	92.9185138891051	1.23792809287377	58.6832770198003	87.2581956276712
421.197050894611	-1.94082811657533	-2.04612706937261	0.749576076090827	0.751037651844567	-1.6249951909339	-1.51108521657507	0.596794436844587	0.618102335260464	-1.36009195940129	-1.26633685236357	0.559561283748722	0.54142782915472	-1.08865874008774	-1.11233681883454	0.494288304521545	0.496160540353109	1.24643459606335	49.4788806636286	100.740265807238	1.2357167257264	65.1365855253447	87.3663277539045	1.24321041421466	58.5300209270557	91.670630999523
426.544179153629	-2.05628350497697	-2.13921265678664	0.802877364265791	0.803918841685151	-1.73695105715151	-1.57313467218441	0.653443324782497	0.65843576645762	-1.30203407005898	-1.31454394439496	0.581664582637118	0.575670234873745	-1.14526111629033	-1.1512530199672	0.526548890340065	0.527026132187943	1.24149930982779	50.6090377323578	104.39865263949	1.22561197279341	59.0236654620813	98.8533513450197	1.23545006737041	56.9648429076509	98.4599612348012
431.872655582614	-2.32210937262986	-2.26773481277693	0.885504864541966	0.866198016932524	-1.64088283284073	-1.67433327289923	0.675361699207908	0.701991766764395	-1.47448446349732	-1.40373084719762	0.600544503396123	0.61130698370343	-1.21328086899161	-1.2312940730911	0.560358530597339	0.558543591232916	1.24058247550459	48.088766790629	115.435129020688	1.22808645660761	59.9237631521879	104.109525813118	1.2353159806292	54.2688987376676	108.639552755768
437.187311301008	-2.23522745565985	-2.26966241709806	0.940583538329671	0.94172206887758	-1.77545254109864	-1.7097562612907	0.738150950749312	0.730489909310685	-1.40992789995822	-1.44968220693834	0.609900283012679	0.626064819462464	-1.27964179710984	-1.27379738497065	0.570951470756311	0.56756935311207	1.21979942473087	35.6230028820462	148.713969096517	1.21744850753266	47.8286613678171	126.319794206679	1.22045152517257	42.0477759765985	135.015711942254
442.521209144965	-2.40015173824046	-2.46161483515978	0.953696633859787	0.93805886254049	-1.89425214333905	-1.81456968455145	0.709584245210064	0.762115707850626	-1.59616766405257	-1.51940813328536	0.667608020362054	0.664272285708933	-1.31109027974885	-1.33172853559518	0.60955477074482	0.607197211360689	1.23978397728046	47.8541354407838	125.730829961396	1.22805641583715	60.9495062021476	111.55327434542	1.23533482556703	54.9182385199877	116.881389411514
447.846359425224	-2.45150273972664	-2.51192328230528	1.01522586672366	1.01040880473029	-1.85330399079694	-1.84791543203137	0.783644009072955	0.80689831012017	-1.66516214782983	-1.54491525489997	0.681549831651496	0.698766995924142	-1.32500899248402	-1.34884325743638	0.642398326499004	0.636650746707319	1.23087248044831	47.2420681142075	131.988411180707	1.21748814936463	58.8376122676662	118.749545778569	1.22192330554284	49.9592020960643	130.279900510664
453.188661593944	-2.59874956802938	-2.64029791433525	1.02095677374602	1.0180611948693	-2.01059475942011	-1.94785928787051	0.787730175635798	0.822791392798475	-1.6677062965217	-1.63211060123107	0.740775933047275	0.715740402975904	-1.41974272989314	-1.43034130774034	0.650755231407642	0.653587857630218	1.23887614965258	47.2994625328175	136.563509738405	1.22693692638505	59.3969143985509	122.402500923563	1.23379020920588	53.5205843054679	128.256531514464
458.529538000934	-2.58097086594913	-2.67989142401082	1.09405473349421	1.09617555694465	-2.08992047710799	-1.99716895369115	0.831151012536193	0.861056379501983	-1.67651012287966	-1.68346537554544	0.737047305793682	0.741243502775993	-1.47689786963742	-1.47582054538538	0.678367036764966	0.67339140047087	1.22459496293238	39.0632895666239	163.256093827143	1.21898501565139	51.6312314165988	140.401622678465	1.22333656712519	45.6378333587726	149.423944148038
463.903100058436	-2.9496745392327	-2.84917737186667	1.10234078396483	1.07213005786836	-2.18881779490484	-2.09349984675632	0.826708622572337	0.87823130518803	-1.70886434894952	-1.74820069330131	0.783842218742664	0.767845706604032	-1.5220551059951	-1.53009736785144	0.698844218236088	0.702914128635195	1.24480238488829	52.6726445185805	135.177039967709	1.22809824503557	61.3681796080513	128.209693047107	1.23669774517492	57.1000964121892	131.121153341683
469.236584255472	-2.83644507635578	-2.94745245117603	1.11366731652272	1.11695275579901	-2.27148429854278	-2.1546966325096	0.912083406912668	0.91740118843167	-1.75453955747513	-1.79220224885661	0.795152956787946	0.802873068571578	-1.57044116652418	-1.56371442096543	0.739310568531037	0.7353037501646	1.23887376453689	51.8824681566268	141.892836776089	1.22320440844725	63.1815454997838	130.088855813015	1.23157874412796	57.5660771828568	135.214356304869
474.577739779837	-2.9238468929772	-2.98927034352937	1.20443873569577	1.21047829092788	-2.28512475518974	-2.21157163185785	0.940897257125894	0.959615134308944	-1.90640412764183	-1.85586550130938	0.846645715856526	0.82879835446755	-1.61031164804849	-1.623488461321	0.752490893503618	0.754097370840069	1.22626635464717	41.1404534393648	174.75879861706	1.21888162336372	54.2083650701302	150.703974206922	1.22431490915548	48.1566692211388	159.755160937706
479.918396161869	-3.08240955816124	-3.14150233149811	1.2094536885893	1.2198766140788	-2.24486006526731	-2.31004028892053	0.969716376185769	0.986449392324833	-1.87539200552133	-1.9308373072281	0.872556792881697	0.8582383774752	-1.71285036202693	-1.68860639005874	0.785315774025859	0.783710888347194	1.23831412888569	48.5061631535458	160.060005801199	1.22404951350164	58.6551512520773	147.466911290497	1.23164847559111	53.6151211452527	152.942798817214
485.251210854389	-3.19873675390014	-3.1720666857913	1.28821113342674	1.28202052887419	-2.48231921447896	-2.35482335590973	1.01257780415176	1.01389368367121	-2.00842500013265	-1.98060656246415	0.872822453405108	0.874934749657024	-1.71469637085733	-1.73529167218097	0.793750557370684	0.795741828672907	1.22830777394952	40.6704339922354	186.840820117513	1.22217859301738	54.1075174180885	160.020263575502	1.22675974580523	47.612851058259	170.81634554888
490.623185588978	-3.25105332952186	-3.24677187903505	1.34019309129529	1.32505661286429	-2.41516360743426	-2.39964114711247	0.996077937766924	1.04874713334133	-2.09310184380125	-2.0119090414927	0.918618211230155	0.905217282312184	-1.73741643209991	-1.75804322291313	0.82297475073902	0.823334620260688	1.22459252655338	40.7163442606229	192.073546212468	1.21719538788656	53.6519062102897	165.520965111925	1.22265051225712	47.6898622914501	175.408114073526
495.957328603603	-3.33620527941927	-3.37491961875571	1.32060938917787	1.32121176145598	-2.58448083876137	-2.51096745514005	1.03225971757163	1.05338575546914	-2.13952509381202	-2.11634387048246	0.933437991887474	0.911761356044513	-1.85133575147797	-1.86026368265766	0.827638316888764	0.83049886986743	1.23971323596827	43.5957626584182	186.37130759226	1.23115593412537	55.9112456354063	164.408308663753	1.23687536089278	50.1318609630814	172.911679302554
501.296403949149	-3.35676988707397	-3.49743397342354	1.3765446035987	1.3822137458792	-2.80876115216406	-2.5905424119388	1.09448872430255	1.10309943139795	-2.18959249304167	-2.17642520968093	0.947528763225493	0.955079120254761	-1.89674136949674	-1.90803903980709	0.873743107305627	0.870038308915688	1.23943325749755	45.9593208148325	186.557317700102	1.22688655194579	56.2689809885938	170.207983723618	1.23263170671737	50.2486023186788	179.632035316226
